5227.28597;N;01657.37611;E;47;71;239
5227.28597;N;01657.37611;E;163;-42;736
5227.28597;N;01657.37611;E;163;-42;736
5227.28597;N;01657.37611;E;-219;-107;96
5227.28597;N;01657.37611;E;-152;245;-793
5227.28597;N;01657.37611;E;-152;245;-793
5227.28597;N;01657.37611;E;112;-215;-2
5227.28597;N;01657.37611;E;146;-67;120
5227.28597;N;01657.37611;E;146;-67;120
5227.28597;N;01657.37611;E;-46;-72;418
5227.28597;N;01657.37611;E;-60;96;153
5227.28597;N;01657.37611;E;-60;96;153
5227.28597;N;01657.37611;E;-275;86;-740
5227.28597;N;01657.37611;E;355;99;259
5227.28597;N;01657.37611;E;355;99;259
5227.28597;N;01657.37611;E;27;-298;-429
5227.28597;N;01657.37611;E;47;-83;729
5227.28597;N;01657.37611;E;-81;-83;729
5227.28597;N;01657.37611;E;-292;-42;-398
5227.28597;N;01657.37611;E;-265;613;401
5227.28597;N;01657.37611;E;247;613;401
5227.28597;N;01657.37611;E;226;-279;-324
5227.28597;N;01657.37611;E;226;47;-206
5227.28607;N;01657.37427;E;-260;47;-206
5227.28607;N;01657.37427;E;-27;-216;334
5227.28607;N;01657.37427;E;-27;-231;118
5227.28607;N;01657.37427;E;114;25;118
5227.28607;N;01657.37427;E;-113;56;-535
5227.28607;N;01657.37427;E;-113;60;525
5227.28607;N;01657.37427;E;168;188;525
5227.28607;N;01657.37427;E;-126;-88;-94
5227.28607;N;01657.37427;E;-126;-88;-60
5227.28607;N;01657.37427;E;-142;-24;-60
5227.28607;N;01657.37427;E;212;-225;86
5227.28607;N;01657.37427;E;212;-225;-216
5227.28607;N;01657.37427;E;-69;213;-216
5227.28607;N;01657.37427;E;-108;16;91
5227.28607;N;01657.37427;E;-108;16;-162
5227.28607;N;01657.37427;E;93;-159;-162
5227.28607;N;01657.37427;E;1;35;386
5227.28607;N;01657.37427;E;1;35;401
5227.28607;N;01657.37427;E;92;-107;-47
5227.28607;N;01657.37427;E;-304;238;-589
5227.28607;N;01657.37427;E;-304;238;-625
5227.28607;N;01657.37427;E;428;42;527
5227.28607;N;01657.37427;E;-138;-28;62
5227.28607;N;01657.37427;E;-138;-28;62
5227.28607;N;01657.37427;E;44;-187;49
5227.28607;N;01657.37427;E;-534;283;-264
5227.28607;N;01657.37427;E;-534;283;-264
5227.28607;N;01657.37427;E;518;-194;-561
5227.28607;N;01657.37427;E;-41;-216;749
5227.28607;N;01657.37427;E;-41;-216;749
5227.28607;N;01657.37427;E;104;116;83
5227.28607;N;01657.37427;E;-413;195;-49
5227.28607;N;01657.37427;E;-413;195;-49
5227.28607;N;01657.37427;E;370;78;-200
5227.28607;N;01657.37427;E;-152;-54;-259
5227.28607;N;01657.37427;E;-152;-54;-259
5227.28607;N;01657.37427;E;124;-103;376
5227.28607;N;01657.37427;E;-85;-112;108
5227.28607;N;01657.37427;E;-85;-112;108
5227.28607;N;01657.37427;E;148;254;-32
5227.28607;N;01657.37427;E;-460;59;-327
5227.28607;N;01657.37427;E;-460;59;-327
5227.28607;N;01657.37427;E;290;-28;-104
5227.28607;N;01657.37427;E;6;-362;281
5227.28607;N;01657.37427;E;6;-362;281
5227.28607;N;01657.37427;E;279;164;238
5227.28607;N;01657.37427;E;-374;248;-64
5227.28607;N;01657.37427;E;-374;248;-64
5227.28607;N;01657.37427;E;2;-519;-299
5227.28607;N;01657.37427;E;126;280;38
5227.28607;N;01657.37427;E;126;280;38
5227.28607;N;01657.37427;E;88;42;-240
5227.28607;N;01657.37427;E;-275;162;456
5227.28607;N;01657.37427;E;-275;162;456
5227.28607;N;01657.37427;E;337;55;134
5227.28607;N;01657.37427;E;-340;-180;-466
5227.28607;N;01657.37427;E;-340;-180;-466
5227.28607;N;01657.37427;E;315;-158;310
5227.28607;N;01657.37427;E;-293;58;-992
5227.28607;N;01657.37427;E;-293;58;-992
5227.28607;N;01657.37427;E;513;42;1344
5227.28607;N;01657.37427;E;-354;87;-401
5227.28607;N;01657.37427;E;-354;87;-401
5227.28607;N;01657.37427;E;-290;-226;-65
5227.28607;N;01657.37427;E;537;-22;291
5227.28607;N;01657.37427;E;537;-22;291
5227.28607;N;01657.37427;E;-497;19;-1075
5227.28607;N;01657.37427;E;289;62;1056
5227.28607;N;01657.37427;E;289;62;1056
5227.28607;N;01657.37427;E;0;219;15
5227.28607;N;01657.37427;E;9;-150;-103
5227.28607;N;01657.37427;E;-311;-150;-103
5227.28607;N;01657.37427;E;221;-140;-110
5227.28607;N;01657.37427;E;196;-87;-573
5227.28613;N;01657.37250;E;-60;-87;-573
5227.28613;N;01657.37250;E;88;199;713
5227.28613;N;01657.37250;E;88;80;-19
5227.28613;N;01657.37250;E;27;80;-19
5227.28613;N;01657.37250;E;-20;-66;-803
5227.28613;N;01657.37250;E;-20;-100;797
5227.28613;N;01657.37250;E;-2;-36;797
5227.28613;N;01657.37250;E;-61;271;-21
5227.28613;N;01657.37250;E;-61;310;-137
5227.28613;N;01657.37250;E;-95;-330;-137
5227.28613;N;01657.37250;E;136;-185;-84
5227.28613;N;01657.37250;E;136;-185;-310
5227.28613;N;01657.37250;E;-65;192;-310
5227.28613;N;01657.37250;E;147;118;621
5227.28613;N;01657.37250;E;147;118;-273
5227.28613;N;01657.37250;E;-249;163;-273
5227.28613;N;01657.37250;E;224;-170;-64
5227.28613;N;01657.37250;E;224;-170;43
5227.28613;N;01657.37250;E;-113;-219;43
5227.28613;N;01657.37250;E;196;15;162
5227.28613;N;01657.37250;E;196;15;143
5227.28613;N;01657.37250;E;-426;70;-945
5227.28613;N;01657.37250;E;634;228;1077
5227.28613;N;01657.37250;E;634;228;1075
5227.28613;N;01657.37250;E;-201;-33;-13
5227.28613;N;01657.37250;E;-175;-246;-515
5227.28613;N;01657.37250;E;-175;-246;-515
5227.28613;N;01657.37250;E;68;-93;381
5227.28613;N;01657.37250;E;12;242;-295
5227.28613;N;01657.37250;E;12;242;-295
5227.28613;N;01657.37250;E;31;139;117
5227.28613;N;01657.37250;E;-248;82;179
5227.28613;N;01657.37250;E;-248;82;179
5227.28613;N;01657.37250;E;384;-204;485
5227.28613;N;01657.37250;E;-393;-15;-708
5227.28613;N;01657.37250;E;-393;-15;-708
5227.28613;N;01657.37250;E;-272;-74;-492
5227.28613;N;01657.37250;E;543;726;337
5227.28613;N;01657.37250;E;543;726;337
5227.28613;N;01657.37250;E;190;-472;518
5227.28613;N;01657.37250;E;-302;-125;-245
5227.28613;N;01657.37250;E;-302;-125;-245
5227.28613;N;01657.37250;E;195;141;-196
5227.28613;N;01657.37250;E;-416;42;-6
5227.28613;N;01657.37250;E;-416;42;-6
5227.28613;N;01657.37250;E;539;-116;217
5227.28613;N;01657.37250;E;-470;-45;-57
5227.28613;N;01657.37250;E;-470;-45;-57
5227.28613;N;01657.37250;E;341;-9;225
5227.28613;N;01657.37250;E;-452;44;-903
5227.28613;N;01657.37250;E;-452;44;-903
5227.28613;N;01657.37250;E;485;-22;949
5227.28613;N;01657.37250;E;-100;-284;373
5227.28613;N;01657.37250;E;-100;-284;373
5227.28613;N;01657.37250;E;-369;399;-568
5227.28613;N;01657.37250;E;128;-72;-254
5227.28613;N;01657.37250;E;128;-72;-254
5227.28613;N;01657.37250;E;177;-177;55
5227.28613;N;01657.37250;E;-163;-111;247
5227.28613;N;01657.37250;E;-163;-111;247
5227.28613;N;01657.37250;E;118;145;69
5227.28613;N;01657.37250;E;-31;11;-602
5227.28613;N;01657.37250;E;-31;11;-602
5227.28613;N;01657.37250;E;-57;1;286
5227.28613;N;01657.37250;E;305;290;328
5227.28613;N;01657.37250;E;305;290;328
5227.28613;N;01657.37250;E;-130;-301;-180
5227.28613;N;01657.37250;E;-272;-177;-144
5227.28613;N;01657.37250;E;-272;-177;-144
5227.28613;N;01657.37250;E;86;42;58
5227.28613;N;01657.37250;E;-34;72;-513
5227.28613;N;01657.37250;E;-34;72;-513
5227.28613;N;01657.37250;E;729;165;853
5227.28613;N;01657.37250;E;-329;-60;457
5227.28613;N;01657.37250;E;-329;-60;457
5227.28613;N;01657.37250;E;-851;-412;-1164
5227.28594;N;01657.37045;E;-833;316;855
5227.28594;N;01657.37045;E;703;316;855
5227.28594;N;01657.37045;E;-235;-25;-994
5227.28594;N;01657.37045;E;-227;109;789
5227.28594;N;01657.37045;E;157;109;789
5227.28594;N;01657.37045;E;-156;171;26
5227.28594;N;01657.37045;E;-156;-298;-695
5227.28594;N;01657.37045;E;139;-298;-695
5227.28594;N;01657.37045;E;-123;43;651
5227.28594;N;01657.37045;E;-123;19;-150
5227.28594;N;01657.37045;E;67;19;-150
5227.28594;N;01657.37045;E;-38;57;-417
5227.28594;N;01657.37045;E;-38;0;671
5227.28594;N;01657.37045;E;122;-64;671
5227.28594;N;01657.37045;E;-142;130;-446
5227.28594;N;01657.37045;E;-142;130;335
5227.28594;N;01657.37045;E;224;-99;335
5227.28594;N;01657.37045;E;-24;19;-114
5227.28594;N;01657.37045;E;-24;19;-713
5227.28594;N;01657.37045;E;-630;8;-713
5227.28594;N;01657.37045;E;1033;38;543
5227.28594;N;01657.37045;E;1033;38;434
5227.28594;N;01657.37045;E;-337;96;434
5227.28594;N;01657.37045;E;-79;-51;296
5227.28594;N;01657.37045;E;-79;-51;277
5227.28594;N;01657.37045;E;-325;-248;-939
5227.28594;N;01657.37045;E;-301;153;194
5227.28594;N;01657.37045;E;-301;153;206
5227.28594;N;01657.37045;E;16;224;-946
5227.28594;N;01657.37045;E;932;-152;1831
5227.28594;N;01657.37045;E;932;-152;1831
5227.28594;N;01657.37045;E;-127;199;-622
5227.28594;N;01657.37045;E;-620;-335;130
5227.28594;N;01657.37045;E;-620;-335;130
5227.28594;N;01657.37045;E;142;104;-425
5227.28594;N;01657.37045;E;187;-18;-708
5227.28594;N;01657.37045;E;187;-18;-708
5227.28594;N;01657.37045;E;304;111;438
5227.28594;N;01657.37045;E;70;-18;1226
5227.28594;N;01657.37045;E;70;-18;1226
5227.28594;N;01657.37045;E;-536;150;-1082
5227.28594;N;01657.37045;E;141;-458;-128
5227.28594;N;01657.37045;E;141;-458;-128
5227.28594;N;01657.37045;E;232;220;599
5227.28594;N;01657.37045;E;-359;24;-1
5227.28594;N;01657.37045;E;-359;24;-1
5227.28594;N;01657.37045;E;-289;-191;-531
5227.28594;N;01657.37045;E;623;101;867
5227.28594;N;01657.37045;E;623;101;867
5227.28594;N;01657.37045;E;-416;-163;-724
5227.28594;N;01657.37045;E;92;271;330
5227.28594;N;01657.37045;E;92;271;330
5227.28594;N;01657.37045;E;-68;-250;-510
5227.28594;N;01657.37045;E;587;371;648
5227.28594;N;01657.37045;E;587;371;648
5227.28594;N;01657.37045;E;-518;-231;-375
5227.28594;N;01657.37045;E;-201;-143;-506
5227.28594;N;01657.37045;E;-201;-143;-506
5227.28594;N;01657.37045;E;903;320;1469
5227.28594;N;01657.37045;E;-875;-147;-1148
5227.28594;N;01657.37045;E;-875;-147;-1148
5227.28594;N;01657.37045;E;268;-45;-154
5227.28594;N;01657.37045;E;37;-175;-463
5227.28594;N;01657.37045;E;37;-175;-463
5227.28594;N;01657.37045;E;-51;5;11
5227.28594;N;01657.37045;E;698;170;862
5227.28594;N;01657.37045;E;698;170;862
5227.28594;N;01657.37045;E;-411;2;2323
5227.28594;N;01657.37045;E;-1143;409;-3169
5227.28594;N;01657.37045;E;-1143;409;-3169
5227.28594;N;01657.37045;E;840;-994;329
5227.28594;N;01657.37045;E;-176;483;858
5227.28594;N;01657.37045;E;-176;483;858
5227.28594;N;01657.37045;E;364;434;-460
5227.28594;N;01657.37045;E;-240;-263;71
5227.28594;N;01657.37045;E;-240;-263;71
5227.28594;N;01657.37045;E;181;-201;-545
5227.28633;N;01657.36865;E;-274;55;601
5227.28633;N;01657.36865;E;-274;55;601
5227.28633;N;01657.36865;E;549;-50;154
5227.28633;N;01657.36865;E;561;223;-845
5227.28633;N;01657.36865;E;-527;223;-845
5227.28633;N;01657.36865;E;296;-194;814
5227.28633;N;01657.36865;E;305;41;430
5227.28633;N;01657.36865;E;-79;41;430
5227.28633;N;01657.36865;E;-170;438;-492
5227.28633;N;01657.36865;E;-170;-460;-41
5227.28633;N;01657.36865;E;-158;-460;-41
5227.28633;N;01657.36865;E;155;-96;-253
5227.28633;N;01657.36865;E;155;-107;224
5227.28633;N;01657.36865;E;273;21;224
5227.28633;N;01657.36865;E;-266;51;7
5227.28633;N;01657.36865;E;-266;48;156
5227.28633;N;01657.36865;E;247;112;156
5227.28633;N;01657.36865;E;11;103;-518
5227.28633;N;01657.36865;E;11;103;501
5227.28633;N;01657.36865;E;-74;-238;501
5227.28633;N;01657.36865;E;-118;43;-172
5227.28633;N;01657.36865;E;-118;43;-315
5227.28633;N;01657.36865;E;91;404;-315
5227.28633;N;01657.36865;E;-110;-193;349
5227.28633;N;01657.36865;E;-110;-193;193
5227.28633;N;01657.36865;E;182;-314;193
5227.28633;N;01657.36865;E;-259;400;-449
5227.28633;N;01657.36865;E;-259;400;-502
5227.28633;N;01657.36865;E;333;-95;522
5227.28633;N;01657.36865;E;-365;202;-246
5227.28633;N;01657.36865;E;-365;202;-253
5227.28633;N;01657.36865;E;280;-430;-125
5227.28633;N;01657.36865;E;88;-248;161
5227.28633;N;01657.36865;E;88;-248;161
5227.28633;N;01657.36865;E;-354;1528;-220
5227.28633;N;01657.36865;E;163;-1099;-13
5227.28633;N;01657.36865;E;163;-1099;-13
5227.28633;N;01657.36865;E;204;-623;540
5227.28633;N;01657.36865;E;-384;339;-715
5227.28633;N;01657.36865;E;-384;339;-715
5227.28633;N;01657.36865;E;329;305;419
5227.28633;N;01657.36865;E;-54;174;-469
5227.28633;N;01657.36865;E;-54;174;-469
5227.28633;N;01657.36865;E;-11;-255;406
5227.28633;N;01657.36865;E;108;140;128
5227.28633;N;01657.36865;E;108;140;128
5227.28633;N;01657.36865;E;-136;-77;-390
5227.28633;N;01657.36865;E;-120;13;319
5227.28633;N;01657.36865;E;-120;13;319
5227.28633;N;01657.36865;E;131;77;-66
5227.28633;N;01657.36865;E;-115;-58;-862
5227.28633;N;01657.36865;E;-115;-58;-862
5227.28633;N;01657.36865;E;127;-16;1499
5227.28633;N;01657.36865;E;125;-72;-365
5227.28633;N;01657.36865;E;125;-72;-365
5227.28633;N;01657.36865;E;-424;-188;-355
5227.28633;N;01657.36865;E;210;407;225
5227.28633;N;01657.36865;E;210;407;225
5227.28633;N;01657.36865;E;-8;-267;-614
5227.28633;N;01657.36865;E;171;-19;673
5227.28633;N;01657.36865;E;171;-19;673
5227.28633;N;01657.36865;E;-254;-254;-168
5227.28633;N;01657.36865;E;24;456;-500
5227.28633;N;01657.36865;E;24;456;-500
5227.28633;N;01657.36865;E;206;-94;566
5227.28633;N;01657.36865;E;313;-130;138
5227.28633;N;01657.36865;E;313;-130;138
5227.28633;N;01657.36865;E;-532;56;-1013
5227.28633;N;01657.36865;E;361;-129;1280
5227.28633;N;01657.36865;E;361;-129;1280
5227.28633;N;01657.36865;E;-1020;80;-754
5227.28633;N;01657.36865;E;952;10;597
5227.28633;N;01657.36865;E;952;10;597
5227.28633;N;01657.36865;E;-171;35;-352
5227.28633;N;01657.36865;E;-278;188;-437
5227.28679;N;01657.36693;E;-278;188;-437
5227.28679;N;01657.36693;E;364;-152;631
5227.28679;N;01657.36693;E;-22;122;-196
5227.28679;N;01657.36693;E;-22;122;-196
5227.28679;N;01657.36693;E;-1;11;-125
5227.28679;N;01657.36693;E;-180;41;23
5227.28679;N;01657.36693;E;-180;41;23
5227.28679;N;01657.36693;E;121;-156;35
5227.28679;N;01657.36693;E;68;16;239
5227.28679;N;01657.36693;E;196;16;239
5227.28679;N;01657.36693;E;-412;10;-118
5227.28679;N;01657.36693;E;-408;-189;-704
5227.28679;N;01657.36693;E;-280;-189;-704
5227.28679;N;01657.36693;E;503;391;155
5227.28679;N;01657.36693;E;503;-9;1177
5227.28679;N;01657.36693;E;428;-9;1177
5227.28679;N;01657.36693;E;-596;-87;-549
5227.28679;N;01657.36693;E;-596;-232;-295
5227.28679;N;01657.36693;E;-35;-232;-295
5227.28679;N;01657.36693;E;140;-112;312
5227.28679;N;01657.36693;E;140;-121;-350
5227.28679;N;01657.36693;E;295;135;-350
5227.28679;N;01657.36693;E;-551;-1;110
5227.28679;N;01657.36693;E;-551;-15;229
5227.28679;N;01657.36693;E;298;49;229
5227.28679;N;01657.36693;E;-27;293;-252
5227.28679;N;01657.36693;E;-27;293;261
5227.28679;N;01657.36693;E;363;-123;261
5227.28679;N;01657.36693;E;-505;-372;-801
5227.28679;N;01657.36693;E;-505;-372;460
5227.28679;N;01657.36693;E;287;43;460
5227.28679;N;01657.36693;E;242;387;1292
5227.28679;N;01657.36693;E;242;387;1311
5227.28679;N;01657.36693;E;-601;-347;-801
5227.28679;N;01657.36693;E;-363;-119;-800
5227.28679;N;01657.36693;E;-363;-119;-777
5227.28679;N;01657.36693;E;283;329;-201
5227.28679;N;01657.36693;E;489;-164;1138
5227.28679;N;01657.36693;E;489;-164;1138
5227.28679;N;01657.36693;E;126;576;-442
5227.28679;N;01657.36693;E;-470;-1057;52
5227.28679;N;01657.36693;E;-470;-1057;52
5227.28679;N;01657.36693;E;291;574;-158
5227.28679;N;01657.36693;E;-257;82;-85
5227.28679;N;01657.36693;E;-257;82;-85
5227.28679;N;01657.36693;E;251;-18;-471
5227.28679;N;01657.36693;E;1;-92;1196
5227.28679;N;01657.36693;E;1;-92;1196
5227.28679;N;01657.36693;E;-18;56;-314
5227.28679;N;01657.36693;E;-368;-109;-499
5227.28679;N;01657.36693;E;-368;-109;-499
5227.28679;N;01657.36693;E;325;86;359
5227.28679;N;01657.36693;E;-382;-116;-946
5227.28679;N;01657.36693;E;-382;-116;-946
5227.28679;N;01657.36693;E;673;139;1619
5227.28679;N;01657.36693;E;-410;210;-476
5227.28679;N;01657.36693;E;-410;210;-476
5227.28679;N;01657.36693;E;-231;-604;-579
5227.28679;N;01657.36693;E;154;386;320
5227.28679;N;01657.36693;E;154;386;320
5227.28679;N;01657.36693;E;-114;-316;-685
5227.28679;N;01657.36693;E;398;596;1031
5227.28679;N;01657.36693;E;398;596;1031
5227.28679;N;01657.36693;E;-190;-157;-389
5227.28679;N;01657.36693;E;174;-523;-277
5227.28679;N;01657.36693;E;174;-523;-277
5227.28679;N;01657.36693;E;-508;204;95
5227.28679;N;01657.36693;E;290;-36;90
5227.28679;N;01657.36693;E;290;-36;90
5227.28679;N;01657.36693;E;118;819;464
5227.28679;N;01657.36693;E;108;-879;-271
5227.28679;N;01657.36693;E;108;-879;-271
5227.28679;N;01657.36693;E;-197;65;-584
5227.28679;N;01657.36693;E;-116;-71;717
5227.28679;N;01657.36693;E;-116;-71;717
5227.28679;N;01657.36693;E;156;424;-308
5227.28679;N;01657.36693;E;42;-152;295
5227.28713;N;01657.36513;E;42;-152;295
5227.28713;N;01657.36513;E;180;-557;-169
5227.28713;N;01657.36513;E;-539;854;-760
5227.28713;N;01657.36513;E;-539;854;-760
5227.28713;N;01657.36513;E;531;-200;935
5227.28713;N;01657.36513;E;-88;34;302
5227.28713;N;01657.36513;E;-88;34;302
5227.28713;N;01657.36513;E;-352;-702;-768
5227.28713;N;01657.36513;E;4;348;177
5227.28713;N;01657.36513;E;4;348;177
5227.28713;N;01657.36513;E;366;238;249
5227.28713;N;01657.36513;E;321;-187;-354
5227.28713;N;01657.36513;E;-319;-187;-354
5227.28713;N;01657.36513;E;79;267;80
5227.28713;N;01657.36513;E;97;-224;160
5227.28713;N;01657.36513;E;289;-224;160
5227.28713;N;01657.36513;E;-368;-192;-232
5227.28713;N;01657.36513;E;-368;165;82
5227.28713;N;01657.36513;E;218;165;82
5227.28713;N;01657.36513;E;-66;-4;-101
5227.28713;N;01657.36513;E;-66;45;235
5227.28713;N;01657.36513;E;200;45;235
5227.28713;N;01657.36513;E;-253;52;-451
5227.28713;N;01657.36513;E;-253;37;445
5227.28713;N;01657.36513;E;227;37;445
5227.28713;N;01657.36513;E;36;-21;346
5227.28713;N;01657.36513;E;36;-11;-320
5227.28713;N;01657.36513;E;-312;-11;-320
5227.28713;N;01657.36513;E;-21;-110;68
5227.28713;N;01657.36513;E;-21;-110;-642
5227.28713;N;01657.36513;E;-23;151;-642
5227.28713;N;01657.36513;E;34;-32;707
5227.28713;N;01657.36513;E;34;-32;18
5227.28713;N;01657.36513;E;200;71;18
5227.28713;N;01657.36513;E;-173;-130;-177
5227.28713;N;01657.36513;E;-173;-130;-180
5227.28713;N;01657.36513;E;-85;-43;-244
5227.28713;N;01657.36513;E;208;73;-164
5227.28713;N;01657.36513;E;208;73;-168
5227.28713;N;01657.36513;E;77;206;344
5227.28713;N;01657.36513;E;-95;-41;72
5227.28713;N;01657.36513;E;-95;-41;72
5227.28713;N;01657.36513;E;120;-84;-325
5227.28713;N;01657.36513;E;-265;57;229
5227.28713;N;01657.36513;E;-265;57;229
5227.28713;N;01657.36513;E;-101;-204;-27
5227.28713;N;01657.36513;E;222;324;220
5227.28713;N;01657.36513;E;222;324;220
5227.28713;N;01657.36513;E;126;-370;-77
5227.28713;N;01657.36513;E;-291;409;-413
5227.28713;N;01657.36513;E;-291;409;-413
5227.28713;N;01657.36513;E;166;-216;360
5227.28713;N;01657.36513;E;15;-160;126
5227.28713;N;01657.36513;E;15;-160;126
5227.28713;N;01657.36513;E;4;280;-461
5227.28713;N;01657.36513;E;-143;-82;208
5227.28713;N;01657.36513;E;-143;-82;208
5227.28713;N;01657.36513;E;296;19;37
5227.28713;N;01657.36513;E;-206;-38;199
5227.28713;N;01657.36513;E;-206;-38;199
5227.28713;N;01657.36513;E;24;-217;-35
5227.28713;N;01657.36513;E;-33;-114;-307
5227.28713;N;01657.36513;E;-33;-114;-307
5227.28713;N;01657.36513;E;-204;244;229
5227.28713;N;01657.36513;E;245;116;-143
5227.28713;N;01657.36513;E;245;116;-143
5227.28713;N;01657.36513;E;-74;-74;36
5227.28713;N;01657.36513;E;129;-190;55
5227.28713;N;01657.36513;E;129;-190;55
5227.28713;N;01657.36513;E;-96;83;-166
5227.28713;N;01657.36513;E;118;-60;339
5227.28713;N;01657.36513;E;118;-60;339
5227.28713;N;01657.36513;E;-158;-168;-32
5227.28713;N;01657.36513;E;-178;281;-547
5227.28713;N;01657.36513;E;-178;281;-547
5227.28713;N;01657.36513;E;438;221;380
5227.28728;N;01657.36315;E;-25;-87;139
5227.28728;N;01657.36315;E;-25;-87;139
5227.28728;N;01657.36315;E;-205;-40;-53
5227.28728;N;01657.36315;E;67;-63;158
5227.28728;N;01657.36315;E;67;-63;158
5227.28728;N;01657.36315;E;-192;34;-972
5227.28728;N;01657.36315;E;373;85;826
5227.28728;N;01657.36315;E;373;85;826
5227.28728;N;01657.36315;E;-2;-68;259
5227.28728;N;01657.36315;E;-209;131;-229
5227.28728;N;01657.36315;E;-209;131;-229
5227.28728;N;01657.36315;E;-240;38;-265
5227.28728;N;01657.36315;E;-204;-136;64
5227.28728;N;01657.36315;E;244;-136;64
5227.28728;N;01657.36315;E;-154;-96;150
5227.28728;N;01657.36315;E;-177;199;50
5227.28728;N;01657.36315;E;207;199;50
5227.28728;N;01657.36315;E;-150;-106;-284
5227.28728;N;01657.36315;E;-150;-190;102
5227.28728;N;01657.36315;E;-42;-190;102
5227.28728;N;01657.36315;E;-29;118;-144
5227.28728;N;01657.36315;E;-29;204;-376
5227.28728;N;01657.36315;E;168;204;-376
5227.28728;N;01657.36315;E;457;-34;1139
5227.28728;N;01657.36315;E;457;-31;4
5227.28728;N;01657.36315;E;-540;-223;4
5227.28728;N;01657.36315;E;-27;-118;-634
5227.28728;N;01657.36315;E;-27;-103;-577
5227.28728;N;01657.36315;E;-332;-39;-577
5227.28728;N;01657.36315;E;423;59;213
5227.28728;N;01657.36315;E;423;59;1119
5227.28728;N;01657.36315;E;513;329;1119
5227.28728;N;01657.36315;E;-535;-73;-185
5227.28728;N;01657.36315;E;-535;-73;-618
5227.28728;N;01657.36315;E;-144;-122;-618
5227.28728;N;01657.36315;E;122;224;-194
5227.28728;N;01657.36315;E;122;224;-254
5227.28728;N;01657.36315;E;54;-508;-126
5227.28728;N;01657.36315;E;433;630;1094
5227.28728;N;01657.36315;E;433;630;1121
5227.28728;N;01657.36315;E;-730;-477;-1119
5227.28728;N;01657.36315;E;396;79;373
5227.28728;N;01657.36315;E;396;79;373
5227.28728;N;01657.36315;E;178;396;728
5227.28728;N;01657.36315;E;-617;-606;-1158
5227.28728;N;01657.36315;E;-617;-606;-1158
5227.28728;N;01657.36315;E;495;433;689
5227.28728;N;01657.36315;E;-278;-351;-367
5227.28728;N;01657.36315;E;-278;-351;-367
5227.28728;N;01657.36315;E;42;159;-33
5227.28728;N;01657.36315;E;496;325;893
5227.28728;N;01657.36315;E;496;325;893
5227.28728;N;01657.36315;E;-621;-697;-1216
5227.28728;N;01657.36315;E;413;518;922
5227.28728;N;01657.36315;E;413;518;922
5227.28728;N;01657.36315;E;-210;-398;-617
5227.28728;N;01657.36315;E;-25;-234;24
5227.28728;N;01657.36315;E;-25;-234;24
5227.28728;N;01657.36315;E;193;539;500
5227.28728;N;01657.36315;E;-114;-574;-182
5227.28728;N;01657.36315;E;-114;-574;-182
5227.28728;N;01657.36315;E;-254;313;-217
5227.28728;N;01657.36315;E;362;36;-47
5227.28728;N;01657.36315;E;362;36;-47
5227.28728;N;01657.36315;E;-316;-144;70
5227.28728;N;01657.36315;E;334;260;187
5227.28728;N;01657.36315;E;334;260;187
5227.28728;N;01657.36315;E;-457;-92;-75
5227.28728;N;01657.36315;E;503;23;273
5227.28728;N;01657.36315;E;503;23;273
5227.28728;N;01657.36315;E;-244;155;-357
5227.28728;N;01657.36315;E;-62;-61;102
5227.28728;N;01657.36315;E;-62;-61;102
5227.28728;N;01657.36315;E;-627;-70;-877
5227.28728;N;01657.36315;E;1266;429;1377
5227.28728;N;01657.36315;E;1266;429;1377
5227.28740;N;01657.36110;E;-605;16;-513
5227.28740;N;01657.36110;E;-49;-544;-36
5227.28740;N;01657.36110;E;-49;-544;-36
5227.28740;N;01657.36110;E;-92;29;-79
5227.28740;N;01657.36110;E;-132;-74;-375
5227.28740;N;01657.36110;E;-132;-74;-375
5227.28740;N;01657.36110;E;445;440;452
5227.28740;N;01657.36110;E;320;-347;637
5227.28740;N;01657.36110;E;320;-347;637
5227.28740;N;01657.36110;E;-830;320;-585
5227.28740;N;01657.36110;E;-827;-378;47
5227.28740;N;01657.36110;E;261;-378;47
5227.28740;N;01657.36110;E;113;244;-501
5227.28740;N;01657.36110;E;97;-57;423
5227.28740;N;01657.36110;E;-95;-57;423
5227.28740;N;01657.36110;E;117;-209;-59
5227.28740;N;01657.36110;E;117;484;14
5227.28740;N;01657.36110;E;99;484;14
5227.28740;N;01657.36110;E;-353;-57;5
5227.28740;N;01657.36110;E;-353;-367;38
5227.28740;N;01657.36110;E;436;-367;38
5227.28740;N;01657.36110;E;-362;225;-15
5227.28740;N;01657.36110;E;-362;220;-188
5227.28740;N;01657.36110;E;168;-36;-188
5227.28740;N;01657.36110;E;-43;380;108
5227.28740;N;01657.36110;E;-43;354;334
5227.28740;N;01657.36110;E;361;-478;334
5227.28740;N;01657.36110;E;-474;82;-103
5227.28740;N;01657.36110;E;-474;82;-342
5227.28740;N;01657.36110;E;15;340;-342
5227.28740;N;01657.36110;E;99;-309;-130
5227.28740;N;01657.36110;E;99;-309;711
5227.28740;N;01657.36110;E;57;-97;711
5227.28740;N;01657.36110;E;-85;6;-327
5227.28740;N;01657.36110;E;-85;6;-346
5227.28740;N;01657.36110;E;-25;28;-346
5227.28740;N;01657.36110;E;160;-100;356
5227.28740;N;01657.36110;E;160;-100;332
5227.28740;N;01657.36110;E;-191;213;-436
